trajectories1,trajectories2
1586.936,361.259
1687.283,449.420
1731.347,492.603
1756.418,497.417
1752.352,538.301
1690.228,538.830
1708.532,582.114
1721.880,651.149
1725.696,695.480
1776.948,740.922
1835.838,760.997
1859.874,836.885
1861.411,1017.021
1879.261,1317.164
1705.754,1554.015
1498.667,1756.962
1234.624,1853.280
1040.907,1859.453
830.914,1922.674
768.932,1930.930
727.945,1921.356
706.040,1905.793
689.131,1897.067
661.123,1871.797
649.879,1859.790
584.729,1814.376
509.958,1787.213
478.665,1775.391
457.463,1751.517
433.953,1728.493
364.920,1682.390
162.663,1432.059
167.887,1270.281
186.447,1056.961
192.989,940.700
196.944,833.140
201.757,781.351
215.104,800.380
180.700,893.725
188.396,1050.076
221.427,1185.383
174.359,1254.868
106.504,1205.021
103.643,1071.419
106.801,966.934
149.611,1087.774
152.081,987.504
186.107,1002.463
200.082,1176.695
241.122,1377.160
187.140,1495.541
351.233,1723.368
575.230,1851.413
758.288,1805.450
1232.543,1686.329
1357.068,1513.865
1317.027,1405.066
1417.105,1462.206
1362.967,1596.104
1349.056,1650.164
1372.207,1688.279
1415.593,1729.432
1485.003,1766.293
1537.474,1779.898
1630.363,1730.105
1717.141,1634.204
1796.957,1527.858
1809.477,1455.581
1805.535,1368.518
1842.247,1269.508
1884.795,1180.576
1935.160,1161.691
1833.644,1122.454
1785.178,1138.967
1749.390,1154.439
1670.417,1146.366
1524.554,1203.636
1375.661,1297.048
1343.078,1482.061
1355.583,1568.548
1510.215,1594.715
1548.562,1662.070
1559.819,1681.828
1638.539,1679.405
1809.726,1555.538
1908.577,1396.325
1980.571,1142.440
1871.869,1056.980
1829.543,996.483
1838.005,925.113
1879.081,960.492
1931.357,1028.784
1949.929,1095.401
1938.307,1164.808
1901.352,1288.908
1866.939,1492.419
1689.358,1542.132
1558.216,1560.285
1512.442,1674.022
1500.991,1753.376
1555.085,1789.126
1313.208,1780.099
