trajectories1,trajectories2
608.882,659.878
662.234,576.033
704.311,512.428
817.850,454.888
884.801,435.785
989.443,399.784
1069.041,381.195
1251.854,460.223
1266.301,482.519
nan,nan
nan,nan
1544.137,449.846
1589.046,390.305
nan,nan
nan,nan
1360.104,250.349
nan,nan
nan,nan
nan,nan
nan,nan
906.723,282.132
892.717,270.812
893.508,239.829
786.835,288.734
nan,nan
671.153,420.474
654.409,526.192
651.024,581.680
623.801,706.538
607.134,804.326
595.150,889.224
541.503,986.713
508.968,1041.037
476.655,1094.858
382.376,1119.597
310.026,1123.606
267.232,1187.717
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
684.432,1779.057
794.706,1778.010
881.441,1737.473
nan,nan
nan,nan
1155.479,1630.578
1237.110,1689.251
1289.351,1727.467
1302.680,1750.904
1319.615,1815.349
1381.901,1753.330
1404.996,1711.230
nan,nan
nan,nan
1576.749,1619.180
1641.756,1488.418
1669.922,1406.195
1714.485,1307.517
1773.190,1211.306
1792.688,1098.244
1792.150,998.021
1788.468,900.161
1790.907,768.669
nan,nan
1717.103,612.593
nan,nan
nan,nan
1482.328,341.811
1407.744,292.022
1298.196,279.052
1189.946,270.972
1079.352,270.329
994.091,275.607
nan,nan
nan,nan
nan,nan
704.017,432.997
nan,nan
492.904,448.216
nan,nan
370.086,413.211
422.392,334.803
553.101,199.667
620.929,168.972
753.513,158.091
nan,nan
978.668,123.277
nan,nan
nan,nan
nan,nan
nan,nan
1417.887,398.889
nan,nan
1613.624,479.029
1682.721,532.847
nan,nan
1818.447,731.042
1844.150,822.962
1857.404,920.205
nan,nan
1804.466,1173.136
1747.527,1256.102
1682.340,1284.711
1626.873,1387.233
1595.902,1449.704
1531.509,1540.024
1458.650,1556.516
1344.146,1564.597
1299.154,1599.901
1260.354,1669.114
1208.479,1738.353
1193.222,1819.357
1182.113,1880.798
1103.133,1910.225
nan,nan
937.022,1797.052
869.524,1699.663
826.770,1600.166
nan,nan
