trajectories1,trajectories2
1745.620,1191.483
1764.315,1088.488
1885.351,1071.213
1840.325,932.152
1795.021,703.790
1743.443,529.894
1871.400,810.366
1936.107,881.743
1887.755,1286.166
1789.193,1481.786
1617.469,1639.503
1497.137,1736.558
1443.703,1835.747
1191.986,1930.679
1367.966,1847.728
1527.241,1684.951
1619.765,1540.880
1581.612,1485.980
1630.152,1314.722
1518.043,1278.264
1715.265,1356.312
1909.949,1193.946
1958.371,1183.562
1885.426,1461.913
1907.566,1404.187
1916.612,1112.433
1926.272,1220.253
1873.246,773.706
1904.264,817.423
1832.228,513.288
1742.268,475.062
1728.837,511.395
1539.541,286.633
1281.270,158.920
1218.780,144.345
1223.108,85.714
1422.433,170.216
1668.537,388.413
1847.867,654.720
1840.829,1013.413
1888.151,886.485
1778.837,595.980
1635.653,429.679
1519.140,418.163
1346.884,341.225
1191.067,268.571
1221.384,368.235
1421.097,349.379
1296.867,170.128
1370.528,131.516
1651.541,298.361
1491.706,262.639
1189.308,177.008
1088.386,108.426
964.068,94.902
563.814,243.431
556.578,233.166
638.798,144.928
891.999,246.191
1218.945,282.014
1234.630,132.135
953.307,133.716
707.404,162.285
451.900,295.292
324.931,465.184
291.734,604.442
308.418,777.990
320.579,977.609
294.757,1113.557
218.287,1169.391
134.081,1065.799
126.089,893.896
264.363,637.765
416.923,464.484
489.767,330.373
595.455,464.606
759.886,515.801
905.406,348.671
1011.276,125.787
832.139,110.011
563.434,240.056
491.313,432.228
405.393,511.729
348.392,337.418
525.260,199.701
901.965,117.684
1265.966,176.174
1375.357,213.285
1160.208,227.122
1025.688,89.652
1289.062,140.879
1310.478,167.425
1280.580,136.407
937.881,150.849
747.406,143.823
431.651,312.677
196.536,586.069
218.371,921.831
104.199,1012.317
223.782,676.226
361.516,525.459
380.296,384.873
615.297,167.633
952.461,119.450
1240.148,129.128
1441.498,213.461
1137.042,75.871
1027.316,74.615
691.670,162.593
472.229,279.685
293.964,513.664
226.281,739.701
267.222,897.425
354.504,1022.884
277.656,1245.904
270.497,1068.621
294.946,773.317
396.458,491.042
704.612,361.115
885.341,158.744
1117.580,103.097
1470.044,208.023
1210.356,80.026
1325.319,206.488
1558.236,293.705
1750.575,484.487
1886.552,761.182
1991.311,1078.884
1841.535,1332.431
1727.042,1614.955
1545.880,1846.501
1267.083,1916.055
1346.850,1945.194
1631.417,1731.600
1800.923,1462.326
1778.909,1280.255
1946.414,1120.353
1866.926,868.658
1838.595,626.086
1689.937,398.988
1627.579,332.469
1378.706,182.746
1328.614,178.503
1587.123,238.484
1702.055,500.426
1755.666,549.318
1728.965,443.926
1672.502,336.156
1485.480,183.614
1027.426,73.623
960.375,66.884
1150.276,176.342
1516.622,194.300
1315.829,113.201
1234.608,86.732
1466.062,173.660
1382.438,137.326
1117.036,142.307
909.979,113.199
970.099,375.010
1158.782,225.196
954.173,188.041
613.138,287.056
724.168,164.629
557.582,391.926
389.323,500.159
214.538,759.022
219.963,988.831
247.893,999.530
389.972,714.996
561.003,512.676
687.502,281.296
859.779,115.528
1079.790,232.543
1197.618,131.365
1075.197,112.782
1135.185,72.939
1426.670,155.260
1714.918,358.282
1803.090,562.655
1670.065,389.539
1825.414,507.644
1886.494,720.036
1941.092,1013.407
1917.967,1202.152
1952.695,888.989
1729.167,399.327
1454.980,224.892
1046.111,113.652
911.626,166.179
973.760,123.716
747.210,293.741
550.633,441.577
517.906,311.161
768.146,247.947
968.368,274.959
1193.364,214.926
1417.076,255.349
1374.390,132.026
1064.346,68.150
879.355,119.925
735.122,181.204
708.609,149.410
911.923,121.260
1159.884,119.200
1401.834,215.427
1097.939,114.136
1139.658,126.921
1327.174,258.145
1517.386,221.876
1369.556,180.523
1006.864,87.486
731.051,184.959
487.345,288.584
724.581,156.028
962.799,100.373
1294.750,169.381
1256.600,91.899
1549.554,210.656
1747.375,509.499
1858.536,678.421
1936.753,723.407
1977.547,944.196
1965.931,1022.114
1851.493,526.409
1618.827,351.877
1377.228,185.663
1185.737,183.329
960.218,190.992
1246.083,164.022
1382.392,188.714
1224.609,130.397
1138.155,88.878
771.741,168.208
592.135,335.727
456.324,494.510
363.969,395.658
294.917,651.333
131.989,797.824
280.442,463.699
397.381,339.654
698.917,163.706
1021.916,73.084
1421.414,219.709
1780.408,451.172
1909.389,860.800
1939.355,1195.979
1940.324,739.576
1587.964,259.229
1237.428,155.500
892.421,147.574
587.567,346.154
333.326,430.594
666.629,143.230
1019.848,195.848
1093.344,118.248
1197.047,109.380
1517.515,227.408
1733.381,499.583
1791.951,561.070
1615.530,307.349
1060.488,64.952
638.372,184.248
420.840,345.108
371.871,380.175
730.004,106.037
1089.953,95.375
1397.773,189.089
1429.737,157.774
1487.163,185.432
1065.491,107.044
883.638,245.101
924.534,104.587
1174.550,117.729
1439.254,191.809
1252.767,122.146
811.597,88.411
436.011,282.416
