trajectories1,trajectories2
1531.711,870.125
1567.929,904.481
1581.799,906.972
1646.568,984.248
1648.331,1050.592
1641.748,1114.938
1629.789,1173.700
1580.216,1260.286
1521.719,1295.801
1462.447,1329.136
1394.776,1371.134
1354.116,1388.183
1315.156,1415.811
1302.687,1435.997
1303.853,1462.797
1328.724,1497.487
1321.010,1562.972
1266.412,1604.018
1209.695,1646.467
1160.276,1681.087
1142.092,1658.921
1084.115,1630.301
1050.131,1598.131
985.525,1523.925
936.361,1470.185
868.268,1431.151
815.754,1424.631
755.117,1419.275
673.258,1414.986
663.337,1367.274
655.822,1337.689
639.069,1290.518
602.326,1202.676
578.219,1144.195
555.537,1095.481
523.068,1043.969
440.396,1007.682
374.568,993.556
314.457,985.316
262.127,1020.256
197.495,1062.626
169.594,1105.301
139.792,1123.880
91.363,1144.906
89.288,1147.452
110.829,1219.016
118.218,1251.522
130.166,1292.970
137.903,1341.842
145.199,1377.056
178.839,1438.096
205.693,1473.934
240.633,1491.185
233.245,1507.238
257.223,1546.999
305.149,1615.050
335.334,1642.212
385.209,1684.369
438.297,1733.330
506.581,1706.138
562.516,1665.967
610.693,1624.324
658.713,1581.011
734.024,1512.191
775.752,1473.947
813.784,1437.535
859.119,1388.502
889.424,1332.911
797.740,1119.291
751.470,1071.458
708.724,1043.106
640.065,997.376
597.006,971.227
563.288,952.815
535.098,978.863
473.067,963.981
415.323,941.685
340.343,892.681
296.004,859.486
245.762,827.925
213.863,808.820
175.180,760.772
152.688,764.857
119.264,767.034
145.314,713.773
136.919,713.097
134.972,713.411
141.697,686.004
144.545,680.996
204.695,636.347
234.957,604.432
272.710,567.260
336.620,502.668
373.726,462.898
433.333,393.380
474.239,354.731
490.886,304.047
482.333,275.873
473.011,258.172
473.814,257.738
355.959,395.749
340.083,379.062
316.296,419.473
301.732,466.640
321.902,529.325
378.686,580.955
421.662,606.099
485.646,619.927
533.457,631.459
578.902,596.877
613.098,569.255
657.390,504.508
631.903,447.336
613.663,458.900
559.544,473.717
510.451,488.871
440.965,513.029
385.131,518.039
357.700,483.806
334.339,456.125
285.860,444.409
302.434,420.537
356.645,398.765
376.713,389.999
414.622,422.037
483.964,463.736
553.088,475.816
626.599,470.994
699.055,457.244
729.466,481.131
815.036,520.579
848.208,523.632
935.909,473.635
972.610,441.430
1004.769,387.600
1001.410,334.839
975.245,259.918
954.619,258.457
884.819,262.279
865.853,242.929
841.451,217.341
802.263,159.595
765.438,111.337
718.924,127.411
679.279,141.845
596.070,179.412
551.964,204.025
509.845,231.794
480.290,264.773
445.912,310.405
397.096,397.088
348.013,446.822
279.041,472.346
265.815,475.365
268.439,472.454
247.114,518.981
219.752,531.924
222.481,590.203
239.691,642.525
265.405,684.118
312.750,727.697
383.806,774.733
445.755,806.098
502.255,795.251
585.740,775.517
659.301,785.196
711.935,799.895
751.165,816.730
812.488,834.909
907.812,850.489
971.304,860.456
1040.658,867.493
1103.509,848.402
1147.382,827.813
1162.870,775.896
1160.471,695.309
1147.830,653.228
1122.200,654.985
1109.251,659.582
1081.583,634.746
1060.910,614.614
1038.091,589.303
1043.235,538.122
1082.421,510.845
1144.952,520.450
1211.504,534.201
1295.355,543.424
1346.355,552.208
1397.367,557.173
1427.100,558.586
